-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796
0.000000,0.023217,0.046435,0.069652,0.092869,0.116086,0.135427,0.135109,0.135549,0.135310,0.135069,0.135493,0.135101,0.135425,0.217972,0.381605,0.534004,0.670680,0.787611,0.852782,0.852645,0.852741,0.852833,0.852665,0.852787,0.844255,0.740207,0.614366,0.470437,0.312657,0.145672,-0.025601,-0.196121,-0.360866,-0.514988,-0.653947,-0.773653,-0.870581,-0.941879,-0.985446,-0.994501,-0.965152,-0.906208,-0.820584,-0.692812,-0.529486,-0.365177,-0.199618,-0.032450,0.136756,0.308055,0.476781,0.620033,0.745031,0.848094,0.907279,0.907451,0.907662,0.907451,0.907280,0.857341,0.756723,0.633826,0.492268,0.336217,0.170267,-0.000696,-0.170848,-0.327784,-0.472307,-0.607818,-0.737140,-0.854808,-0.944982,-0.986994,-0.999946,-0.995738,-0.965314,-0.906470,-0.820938,-0.711237,-0.580595,-0.432860,-0.272382,-0.103889,-0.076272,-0.075685,-0.074972,-0.075747,-0.076458,-0.075259,-0.076316,-0.075087,-0.075734,-0.076310,-0.065024,-0.052019,-0.039014,-0.026010,-0.013005,0.000000
-0.000000,-0.170007,-0.340015,-0.510022,-0.680029,-0.850036,-0.990787,-0.990831,-0.990771,-0.990803,-0.990836,-0.990778,-0.990832,-0.990788,-0.975955,-0.924325,-0.845482,-0.741747,-0.616173,-0.522267,-0.522490,-0.522335,-0.522184,-0.522458,-0.522258,-0.535941,-0.672379,-0.789021,-0.882434,-0.949866,-0.989333,-0.999672,-0.980580,-0.932617,-0.857197,-0.756540,-0.633610,-0.492024,-0.335953,-0.169991,-0.104727,-0.261689,-0.422832,-0.571526,-0.686050,-0.738645,-0.788082,-0.833158,-0.871841,-0.900313,-0.910219,-0.879022,-0.784575,-0.667029,-0.529846,-0.420529,-0.420157,-0.419703,-0.420157,-0.420528,-0.514749,-0.653735,-0.773476,-0.870444,-0.941784,-0.985398,-0.999999,-0.977873,-0.908499,-0.816009,-0.710755,-0.597983,-0.473101,-0.327121,-0.160758,0.010337,-0.092223,-0.261090,-0.422269,-0.571017,-0.702952,-0.814192,-0.901461,-0.962189,-0.994589,-0.997087,-0.997132,-0.997186,-0.997127,-0.997073,-0.997164,-0.997084,-0.997177,-0.997128,-0.997084,-0.855458,-0.684367,-0.513275,-0.342183,-0.171092,0.000000
-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.980000,0.980000,0.980996,0.982987,0.985974,0.989956,0.994934,1.000993,1.006686,1.011967,1.018021,1.023365,1.029292,1.046961,1.064619,1.096725,1.142310,1.200000,1.268054,1.344419,1.426770,1.509231,1.591778,1.674218,1.755804,1.831010,1.897564,1.953458,1.997005,2.026891,2.042216,2.042515,2.027781,1.998459,1.955432,1.900000,1.833834,1.758931,1.680856,1.602682,1.524864,1.447031,1.369191,1.299187,1.239136,1.190848,1.155781,1.134992,1.129173,1.138320,1.162047,1.200000,1.251893,1.315055,1.387580,1.467280,1.551750,1.636854,1.721981,1.804322,1.880639,1.948630,2.006243,2.051741,2.082794,2.098796,2.100164,2.087340,2.060670,2.020424,1.966812,1.900000,1.820125,1.735552,1.648835,1.562233,1.478078,1.398908,1.327113,1.264858,1.214022,1.176140,1.152353,1.138626,1.124890,1.111142,1.097418,1.083682,1.069932,1.056197,1.042476,1.028744,1.015005,1.001256,0.987531,0.973789,0.961859,0.952316,0.945158,0.940386,0.938000
6.380000,6.380000,6.364947,6.334840,6.289679,6.229466,6.154199,6.067560,5.980895,5.894205,5.807565,5.720878,5.634230,5.549195,5.464158,5.383459,5.309533,5.244610,5.190649,5.149278,5.121680,5.094414,5.067412,5.040083,5.010302,4.966859,4.911058,4.844582,4.769437,4.687890,4.602401,4.515550,4.429957,4.348205,4.272760,4.205899,4.149638,4.105675,4.067629,4.029787,3.991216,3.952677,3.914154,3.862746,3.800001,3.727810,3.648352,3.564025,3.477816,3.393506,3.313068,3.237656,3.168012,3.108398,3.060614,3.026100,3.005898,2.988564,2.971343,2.943715,2.902254,2.848213,2.783222,2.709241,2.630906,2.553595,2.479956,2.411431,2.348898,2.292945,2.243988,2.202337,2.168232,2.148464,2.143628,2.137041,2.115567,2.079855,2.030981,1.970420,1.900000,1.821845,1.738314,1.652554,1.566795,1.481038,1.395278,1.309519,1.223762,1.138003,1.052242,0.966483,0.880724,0.794968,0.709207,0.623449,0.548966,0.489380,0.444690,0.414897,0.400000
-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796
-0.000000,0.011464,0.022927,0.034389,0.045851,0.057313,0.069768,0.065551,0.060806,0.069695,0.061539,0.068237,0.203435,0.203322,0.369660,0.524860,0.664229,0.783570,0.879257,0.948168,0.949444,0.950440,0.949199,0.939375,0.865908,0.766293,0.643554,0.501396,0.344108,0.176441,0.003449,-0.169644,-0.337615,-0.495400,-0.638240,-0.761827,-0.862421,-0.898947,-0.900086,-0.895979,-0.896157,-0.896246,-0.806009,-0.691427,-0.555981,-0.403759,-0.239353,-0.067006,0.105316,0.273199,0.436981,0.597489,0.727238,0.835043,0.917653,0.972571,0.979881,0.980145,0.948052,0.878703,0.782839,0.663355,0.523856,0.357542,0.184238,0.015760,-0.147663,-0.307073,-0.463386,-0.617284,-0.769259,-0.919674,-0.973752,-0.998449,-0.997120,-0.968953,-0.911550,-0.826642,-0.716792,-0.585315,-0.436177,-0.273878,-0.158045,-0.158161,-0.158291,-0.158017,-0.158157,-0.158309,-0.158147,-0.157979,-0.158104,-0.158189,-0.158304,-0.158036,-0.158219,-0.137357,-0.109885,-0.082414,-0.054943,-0.027471,-0.000000
0.000000,-0.173323,-0.346647,-0.519969,-0.693290,-0.866607,-0.997555,-0.997841,-0.998142,-0.997560,-0.998097,-0.997661,-0.979080,-0.979103,-0.929157,-0.851176,-0.747510,-0.621299,-0.476343,-0.317760,-0.313929,-0.310901,-0.314668,-0.342885,-0.500198,-0.642486,-0.765396,-0.865212,-0.938921,-0.984306,-0.999990,-0.985502,-0.941281,-0.868661,-0.769833,-0.647778,-0.506189,-0.438054,-0.435709,-0.444093,-0.443734,-0.443554,-0.591901,-0.722444,-0.831193,-0.914863,-0.970929,-0.992596,-0.970737,-0.926148,-0.868284,-0.801874,-0.686384,-0.550183,-0.397383,-0.232603,-0.199581,-0.198280,-0.318113,-0.477368,-0.622223,-0.748304,-0.851806,-0.901931,-0.890151,-0.847867,-0.788995,-0.719991,-0.644235,-0.563684,-0.479561,-0.392681,-0.227610,-0.055678,-0.075842,-0.247246,-0.411190,-0.562728,-0.697286,-0.810806,-0.899861,-0.961764,-0.987432,-0.987413,-0.987392,-0.987436,-0.987414,-0.987390,-0.987416,-0.987443,-0.987422,-0.987409,-0.987390,-0.987433,-0.987404,-0.857588,-0.686071,-0.514553,-0.343035,-0.171518,-0.000000
-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.112000,3.112000,3.111634,3.110901,3.109803,3.108338,3.106507,3.104310,3.102042,3.099774,3.097506,3.095238,3.092970,3.090702,3.088434,3.086166,3.083899,3.081631,3.079363,3.077095,3.074827,3.072559,3.070291,3.068023,3.065755,3.063487,3.061219,3.058951,3.056683,3.054415,3.052147,3.049879,3.047611,3.045343,3.043075,3.040807,3.038539,3.036271,3.034003,3.031735,3.029467,3.027199,3.024931,3.022662,3.020394,3.018126,3.015858,3.013589,3.011321,3.009053,3.006784,3.004516,3.002248,2.999979,2.997711,2.995442,2.993174,2.990905,2.988637,2.986368,2.984099,2.981831,2.979562,2.977293,2.975024,2.972755,2.966681,2.947728,2.925237,2.901980,2.877144,2.845907,2.814391,2.782898,2.750765,2.709089,2.656857,2.595404,2.526324,2.451419,2.372642,2.292563,2.212485,2.132406,2.052328,1.972249,1.892170,1.812092,1.732013,1.651935,1.571856,1.491778,1.411699,1.331621,1.251542,1.173959,1.109306,1.057583,1.018792,0.992931,0.980000
0.290000,0.290000,0.303032,0.329095,0.368190,0.420317,0.485476,0.563666,0.644371,0.725076,0.805781,0.886485,0.967190,1.047895,1.128600,1.209305,1.290010,1.370715,1.451420,1.532125,1.612830,1.693534,1.774239,1.854944,1.935649,2.016354,2.097059,2.177764,2.258469,2.339174,2.419879,2.500583,2.581288,2.661993,2.742698,2.823403,2.904108,2.984813,3.065518,3.146223,3.226928,3.307632,3.388337,3.469042,3.549747,3.630452,3.711157,3.791862,3.872567,3.953272,4.033976,4.114681,4.195386,4.276091,4.356796,4.437501,4.518206,4.598911,4.679616,4.760320,4.841025,4.921730,5.002435,5.083140,5.163845,5.244550,5.325058,5.403538,5.481079,5.558394,5.635215,5.709665,5.783996,5.858337,5.932404,6.001552,6.063118,6.115481,6.157272,6.187399,6.205078,6.215367,6.225655,6.235943,6.246231,6.256519,6.266808,6.277096,6.287384,6.297672,6.307960,6.318249,6.328537,6.338825,6.349113,6.359081,6.367387,6.374032,6.379016,6.382339,6.384000
0.000000,0.000000,-0.000000,-0.000000,-0.000001,-0.000002,-0.000002,-0.000003,-0.030151,-0.046169,-0.076704,-0.092714,-0.123203,-0.138703,-0.169113,-0.184048,-0.214395,-0.228967,-0.259285,-0.273812,-0.304134,-0.318742,-0.349096,-0.363991,-0.394373,-0.409459,-0.439867,-0.455160,-0.485597,-0.501114,-0.531586,-0.547531,-0.578511,-0.603569,-0.616908,-0.647371,-0.663641,-0.694204,-0.710689,-0.741274,-0.757887,-0.788482,-0.805106,-0.835626,-0.849525,-0.874817,-0.905836,-0.922075,-0.952558,-0.967879,-0.998236,-1.012431,-1.042599,-1.055144,-1.084911,-1.091361,-1.112900,-1.143046,-1.149398,-1.177898,-1.180131,-1.207379,-1.204435,-1.228291,-1.215000,-1.224085,-1.191896,-1.159601,-1.127307,-1.095012,-1.114443,-1.089448,-1.057155,-1.024862,-1.021470,-1.047666,-1.077922,-1.110217,-1.142474,-1.174697,-1.206871,-1.231265,-1.262435,-1.282644,-1.313681,-1.334036,-1.365075,-1.385418,-1.416457,-1.436815,-1.467814,-1.486366,-1.513635,-1.545132,-1.570791,-1.570793,-1.570794,-1.570795,-1.570796,-1.570796,-1.570796
0.000000,-0.004536,-0.009072,-0.013607,-0.018143,-0.022679,-0.027215,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028090,-0.028091,-0.028091,-0.028091,-0.028091,-0.028091,-0.028091,-0.028091,-0.028091,-0.028091,-0.028091,-0.028091,-0.028092,-0.028092,-0.028092,-0.028092,-0.028092,-0.028092,-0.028092,-0.028093,-0.028093,-0.028093,-0.028093,-0.028094,-0.028094,-0.028094,-0.028095,-0.028095,-0.028095,-0.028096,-0.028096,-0.028096,-0.028097,-0.028097,-0.028098,-0.028098,-0.028098,-0.028099,-0.028099,-0.028099,-0.028100,-0.028100,-0.028101,-0.028101,-0.028102,-0.075238,-0.234746,-0.278572,-0.288062,-0.307620,-0.386897,-0.390356,-0.390066,-0.398006,-0.516197,-0.646938,-0.761152,-0.855615,-0.927768,-0.975731,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.991848,-0.960943,-0.800786,-0.640629,-0.480471,-0.320314,-0.160157,-0.000000
0.000000,0.161410,0.322820,0.484229,0.645639,0.807049,0.968459,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.999605,0.997166,0.972057,0.960415,0.957612,0.951509,0.922123,0.920664,0.920787,0.917383,0.856470,0.762542,0.648573,0.517613,0.373157,0.218972,0.127429,0.127429,0.127429,0.127429,0.127429,0.127429,0.127429,0.127429,0.127429,0.127429,0.127429,0.127429,0.127429,0.127429,0.123459,0.102882,0.082306,0.061729,0.041153,0.020576,-0.000000
0.000000,-0.000000,-0.000001,-0.000001,-0.000002,-0.000002,-0.000003,-0.093353,-0.049599,-0.094550,-0.049578,-0.094408,-0.047996,-0.094164,-0.046245,-0.093971,-0.045120,-0.093879,-0.044983,-0.093891,-0.045234,-0.093991,-0.046123,-0.094076,-0.046714,-0.094158,-0.047355,-0.094246,-0.048049,-0.094357,-0.049373,-0.095927,-0.077594,-0.041304,-0.094328,-0.050379,-0.094640,-0.051045,-0.094705,-0.051443,-0.094736,-0.051475,-0.094504,-0.043038,-0.078318,-0.096051,-0.050283,-0.094391,-0.047442,-0.093997,-0.043955,-0.093416,-0.038844,-0.092174,-0.019973,-0.066695,-0.093349,-0.019666,-0.088250,-0.006915,-0.084374,0.009117,-0.073871,0.041154,-0.028130,0.099672,0.100000,0.100000,0.100000,-0.060168,0.077397,0.099996,0.099996,0.010501,-0.081115,-0.093685,-0.100000,-0.099886,-0.099776,-0.099626,-0.075537,-0.096516,-0.062578,-0.096107,-0.063029,-0.096109,-0.062992,-0.096112,-0.063040,-0.095987,-0.057447,-0.084438,-0.097529,-0.079453,-0.000004,-0.000004,-0.000003,-0.000002,-0.000002,-0.000001,0.000000
